mean_mille,Fishnet_ID,COUNTRY,NEAR_DIST
0.01624867500,47963,Russian Federation,1622788.16757000000
0.00766666700,54514,Iran,1626043.62387000000
0.48356056100,54796,Russian Federation,1626527.91115000000
0.30386433800,7480,Kazakhstan,1626797.59626000000
0.54559851100,53996,India,1629508.58418000000
0.29247614700,46742,Russian Federation,1633105.87091000000
0.43750717500,69445,Russian Federation,1633253.27453000000
1.38111996700,45890,India,1633926.87028000000
0.51995759500,76194,Russian Federation,1634609.81825000000
1.01391720800,49060,Russian Federation,1637601.57512000000
1.10780407400,52541,India,1640165.46923000000
0.18105666300,61669,Russian Federation,1640457.35249000000
0.03833333400,67942,Iran,1642191.77068000000
0.01624867500,67349,Russian Federation,1642870.34553000000
0.48182970900,72856,Kazakhstan,1645160.50908000000
0.44865503500,60615,Kazakhstan,1646127.99605000000
0.03801653000,47091,Iran,1647310.75274000000
0.00614583300,54236,Kazakhstan,1647744.21250000000
0.03946290100,61364,Kazakhstan,1648375.79344000000
0.71337301500,73131,Kazakhstan,1650737.83859000000
0.18232279300,51435,Russian Federation,1650756.07200000000
1.22759664100,50735,India,1651314.07731000000
0.04178230700,76930,Russian Federation,1653333.67137000000
0.03853780100,57756,Iran,1653393.02017000000
0.12545454800,62796,Iran,1655993.17950000000
1.01391720800,48022,Russian Federation,1656913.17216000000
0.18421354700,54253,Russian Federation,1658553.76161000000
0.48356056100,76203,Russian Federation,1658935.79317000000
0.54227707300,39998,India,1661078.88890000000
0.63666813600,37311,Kazakhstan,1663362.64775000000
0.04874602500,47528,Russian Federation,1664599.10122000000
0.00766666700,63005,Iran,1668181.82161000000
0.38996819700,78734,Russian Federation,1670150.70413000000
0.48356056200,66384,Russian Federation,1670891.29194000000
0.12998939900,56214,Russian Federation,1674195.49338000000
0.10454545600,48763,Iran,1674390.22579000000
0.48356056200,65791,Russian Federation,1675946.47660000000
0.00546296300,65193,Kazakhstan,1676115.38039000000
0.71085626700,55550,Russian Federation,1678016.19260000000
0.95209098500,37686,India,1678555.46917000000
0.01772582700,46381,Russian Federation,1678862.77504000000
0.47314286600,44506,Iran,1679103.00643000000
1.23888941400,54003,India,1679845.61789000000
0.16574418400,55542,Kazakhstan,1681837.93351000000
0.04874602500,52353,Russian Federation,1684410.93485000000
0.48356056200,67193,Russian Federation,1684884.56715000000
0.98397625600,71209,Kazakhstan,1691182.80244000000
0.05854545600,58886,Iran,1692769.16461000000
0.05570974200,54180,Russian Federation,1693863.01226000000
1.06416673500,61734,India,1697019.77275000000
0.66990292500,31404,Iran,1697413.77840000000
0.48356056200,47018,Russian Federation,1697980.72258000000
0.09966666800,15216,Iran,1699417.32348000000
0.48356056200,76022,Russian Federation,1700763.66880000000
0.74017136400,63113,Kazakhstan,1701049.76910000000
1.70696350200,46632,India,1703538.16376000000
0.09749204900,78572,Russian Federation,1706043.40536000000
0.04340919100,70405,Kazakhstan,1706248.38613000000
0.47780388900,73948,Russian Federation,1706829.99202000000
0.23676640500,63828,Russian Federation,1708422.05648000000
0.31086036100,61310,Russian Federation,1708793.25512000000
0.02090909100,49411,Iran,1713389.00875000000
1.09613551700,64434,Russian Federation,1715953.13340000000
0.56037319500,63481,Kazakhstan,1716689.91706000000
0.13033333600,49896,Iran,1719364.39165000000
0.02018646700,48115,Iran,1719606.73348000000
1.39926364000,49473,India,1721223.25666000000
0.70649050700,63179,India,1721488.75824000000
0.19498409800,50921,Russian Federation,1723695.95449000000
0.47780388900,56697,Russian Federation,1725012.97818000000
0.14566666900,65555,Iran,1726097.80829000000
0.52002511700,67442,Russian Federation,1726290.47311000000
0.03066666700,65745,Iran,1728202.40871000000
0.00766666700,44635,Iran,1728972.71912000000
1.51284500600,55669,India,1730082.25402000000
0.25090909500,45799,Iran,1731411.73411000000
0.04178230700,60309,Russian Federation,1735296.88238000000
1.07928334200,73712,Russian Federation,1735651.39444000000
0.47204721500,76884,Russian Federation,1737131.67012000000
0.05064405600,61602,Kazakhstan,1737964.67543000000
0.99931863700,50963,Kazakhstan,1739767.17631000000
0.27622747300,79052,Russian Federation,1743049.89981000000
0.18121212400,42404,Iran,1746325.71795000000
0.73395261400,39296,Russian Federation,1750626.86354000000
0.65604201700,30087,India,1751565.51328000000
0.70626528700,71483,Kazakhstan,1752663.83036000000
0.11374072400,75136,Russian Federation,1754014.84280000000
0.32028037200,61931,Russian Federation,1755690.00223000000
0.92000001700,61170,Iran,1756660.88492000000
1.04885190200,71578,Russian Federation,1756978.59701000000
0.33388705500,42197,Russian Federation,1759694.21623000000
1.25394652400,56333,India,1763863.16910000000
0.12998939900,39266,Russian Federation,1763903.06860000000
0.07234865200,45888,Kazakhstan,1765034.98246000000
1.41366869300,62619,India,1767932.74881000000
0.07666666800,48312,Iran,1769786.03961000000
0.52091029300,55138,Kazakhstan,1771095.35457000000
0.00800000000,59770,Iran,1772590.61134000000
0.28436364200,53029,Iran,1773609.92283000000
0.74000001300,68247,Iran,1774907.47105000000
1.08979854700,71670,Russian Federation,1775427.05553000000
0.60073669200,76043,Russian Federation,1777474.19110000000
0.16712922700,69193,Russian Federation,1777565.34928000000
0.90751165200,55652,Russian Federation,1779801.10083000000
0.05575757700,66153,Iran,1780963.55115000000
0.19498409800,68678,Russian Federation,1781203.26927000000
0.04874602500,77436,Russian Federation,1784743.28149000000
0.60394508700,63089,India,1785872.68337000000
0.14444016800,53286,Russian Federation,1786056.79367000000
0.99073308200,44996,Kazakhstan,1789690.82876000000
0.21123277300,63503,Russian Federation,1793029.59290000000
0.73388296100,45291,Russian Federation,1793778.50094000000
0.12299270800,56680,Kazakhstan,1795069.21986000000
0.26066667100,37058,Iran,1796536.04540000000
0.39866667400,49322,Iran,1796637.65368000000
1.41350573400,4820,India,1799844.96430000000
0.01533333400,15838,Iran,1802273.91297000000
0.64490986600,72833,Russian Federation,1803989.61110000000
0.04874602500,79395,Russian Federation,1804964.12278000000
0.00766666700,37635,Iran,1805228.79487000000
0.20612604300,48431,Russian Federation,1805430.47361000000
0.91506454200,62488,Kazakhstan,1805462.04196000000
0.21606061000,49677,Iran,1807426.92107000000
1.51699899100,60170,India,1809795.58572000000
1.30487494100,60249,India,1810259.46921000000
0.05652006600,72312,Russian Federation,1811193.29436000000
0.62979859900,55373,Russian Federation,1813740.70337000000
0.28867775600,58473,Russian Federation,1814940.28064000000
0.17487603600,51622,Iran,1819207.04060000000
0.14623807400,66417,Russian Federation,1820425.41446000000
1.14470879600,59902,India,1821051.24184000000
0.05366666800,63955,Iran,1821822.18247000000
0.11374072400,47099,Russian Federation,1822600.96720000000
0.03617432600,50426,Kazakhstan,1824640.29571000000
0.28548651400,72014,Kazakhstan,1826534.83919000000
1.11335911500,63028,Russian Federation,1827651.54018000000
0.23379521100,29610,Russian Federation,1829419.93504000000
0.19498409800,73794,Russian Federation,1832913.90863000000
0.50194475500,60788,Russian Federation,1834378.18943000000
0.46573341700,44470,Russian Federation,1835188.38245000000
0.36800000700,46029,Iran,1839143.72231000000
1.01391720800,74301,Russian Federation,1840838.61787000000
0.80603180300,54223,India,1843005.57561000000
0.03833333400,55241,Iran,1843502.09022000000
0.12408079000,74259,Russian Federation,1846815.47440000000
0.16100000300,41437,Iran,1848517.37864000000
0.11848485100,46707,Iran,1849865.74336000000
1.36013968000,48128,India,1850603.86622000000
1.11054832000,63587,Russian Federation,1852343.28819000000
0.69741936700,45790,Iran,1852432.35774000000
0.20891153400,45685,Russian Federation,1852955.83759000000
0.01446973000,71163,Kazakhstan,1853054.33451000000
0.70008572800,66071,Russian Federation,1855973.53517000000
1.62638833500,58994,India,1857222.55332000000
0.27671491600,50243,Russian Federation,1857999.75327000000
0.77154796000,40728,Kazakhstan,1859280.85901000000
0.34122217200,74892,Russian Federation,1861340.41092000000
0.16582932900,70446,Russian Federation,1863233.20019000000
0.14218182100,51878,Iran,1868041.05906000000
0.57927999400,74975,Russian Federation,1870992.37725000000
0.17725827100,31025,Russian Federation,1873605.71574000000
0.31781818800,23905,Iran,1873992.18390000000
0.13033333600,68064,Iran,1876875.54198000000
1.01927927100,52911,Russian Federation,1877191.10193000000
0.01533333400,63059,Iran,1881768.89084000000
0.11717615500,74112,Russian Federation,1882057.26488000000
0.39068272000,51180,Kazakhstan,1882910.31046000000
1.15727697700,67350,Russian Federation,1883537.90182000000
0.06272727400,59328,Iran,1883960.82043000000
0.01446973000,63969,Kazakhstan,1884979.59271000000
0.22748144800,71588,Russian Federation,1885822.41838000000
0.41569594300,65279,Russian Federation,1891114.47955000000
0.15333333600,62608,Iran,1892919.69004000000
1.01391720800,49838,Russian Federation,1893104.97685000000
1.03301065000,57285,India,1895099.68547000000
1.41432076000,55165,India,1897308.92257000000
0.21745454900,68746,Iran,1898868.89638000000
0.12408079000,53608,Russian Federation,1900901.30264000000
0.27037794000,76811,Russian Federation,1907248.16392000000
1.45847217200,54462,India,1907268.18408000000
1.06944126700,66497,Russian Federation,1911297.51725000000
0.11575784300,63943,Kazakhstan,1911832.93274000000
0.43750715000,2990,Russian Federation,1912006.76962000000
0.61969487800,75935,Russian Federation,1912594.86130000000
0.96792313600,39911,India,1912955.88636000000
0.60027263600,14064,Kazakhstan,1914064.81011000000
0.19498409800,68277,Russian Federation,1915046.85320000000
0.06133333400,47987,Iran,1915241.16908000000
0.12266666900,50438,Iran,1917591.96900000000
0.05575757700,65608,Iran,1919947.87257000000
0.01191919100,65836,Kazakhstan,1922209.42678000000
0.09749204900,53476,Russian Federation,1923682.82317000000
0.08433333500,56435,Iran,1924050.67537000000
0.00836363700,42401,Iran,1927023.65553000000
1.01391720800,56269,Russian Federation,1927884.09933000000
1.16957954300,48098,Russian Federation,1928682.11524000000
0.65013334500,36326,Iran,1929977.58827000000
0.42339401600,57579,Russian Federation,1933464.89966000000
0.13437752700,46278,India,1935303.38038000000
0.90837261600,66429,Russian Federation,1935322.28709000000
1.11821122400,56152,India,1938622.03324000000
0.19534136000,74370,Kazakhstan,1940133.31753000000
0.25300000500,34795,Iran,1940489.85366000000
0.05999999900,66838,Azerbaijan,1941055.05997000000
0.05399999900,50776,Azerbaijan,1945198.68975000000
0.02962675700,68484,Kazakhstan,1945977.41621000000
0.92235039200,64303,Kazakhstan,1946382.18219000000
1.18550324400,60875,Russian Federation,1947525.17276000000
1.31318464500,57953,India,1947582.47882000000
0.44466667500,54317,Iran,1951411.34564000000
0.05366666800,55773,Iran,1951940.40493000000
0.01624867500,60473,Russian Federation,1955697.87202000000
0.19236364000,65495,Iran,1958402.82113000000
0.83139188600,64078,Russian Federation,1959189.57986000000
0.21606061000,53263,Iran,1960536.46591000000
0.16935760600,2105,Russian Federation,1960605.38868000000
1.02004528000,66667,Russian Federation,1963550.74259000000
0.35545455200,6918,Iran,1967364.88043000000
1.18550324400,68416,Russian Federation,1967718.55412000000
0.45476295400,54574,Kazakhstan,1969744.71515000000
0.10036730200,46762,Kazakhstan,1971326.95180000000
0.36033334000,60904,Iran,1976034.07327000000
1.01391720800,69280,Russian Federation,1979635.53876000000
0.55844891500,51023,India,1981349.21583000000
0.67743042500,38179,Russian Federation,1984094.04231000000
1.11001835400,51135,India,1986025.02297000000
1.07826197100,55430,Russian Federation,1986763.76099000000
1.18550324400,75379,Russian Federation,1989157.00033000000
0.52272728200,68082,Iran,1989268.57315000000
0.10222222400,58693,Iran,1991080.46516000000
0.26763636800,32613,Iran,1991419.80665000000
0.13033333600,50512,Iran,1991772.75555000000
1.65720899300,55276,India,1997827.56045000000
0.18942192500,54863,Kazakhstan,1998124.05883000000
0.45233334200,54567,Iran,2000133.31049000000
0.75210367900,73073,Kazakhstan,2000537.72075000000
0.19933333700,60311,Iran,2003814.12194000000
1.18141786300,68061,Russian Federation,2004371.65043000000
1.77009120000,46152,India,2005695.16515000000
0.77245284400,50297,Iran,2007533.66938000000
0.00567658700,44719,Kazakhstan,2007566.45260000000
0.64663813300,68203,Russian Federation,2009937.75363000000
1.18550324400,72621,Russian Federation,2011738.67539000000
0.20700000400,41360,Iran,2013775.40762000000
1.01391720800,21585,Russian Federation,2013798.46637000000
0.05142857000,48122,Azerbaijan,2014439.57785000000
0.05892857000,64575,Azerbaijan,2016437.55027000000
0.05746478700,58985,Azerbaijan,2021191.76101000000
1.18550324400,52863,Russian Federation,2023319.83723000000
0.39688403300,69258,Kazakhstan,2026239.83131000000
0.28436364200,54971,Iran,2027410.86851000000
0.96665115000,48276,India,2027782.26907000000
0.04399999900,68881,Azerbaijan,2028766.77944000000
0.59800001100,44171,Iran,2028880.72045000000
0.10792007700,34009,Kazakhstan,2031466.33731000000
1.01391720800,74896,Russian Federation,2032358.02829000000
0.55757576800,62508,Iran,2034347.79963000000
0.19933333700,28621,Iran,2034706.34262000000
1.17139011100,65890,Russian Federation,2035365.59236000000
1.21622997600,61891,India,2038897.29927000000
0.63424243600,54953,Iran,2042457.08715000000
1.18550324400,46720,Russian Federation,2043508.69710000000
0.02967742000,56410,Iran,2044543.18044000000
1.01391720800,64806,Russian Federation,2045195.84396000000
0.02522927500,51427,Kazakhstan,2048741.77608000000
0.46000000800,65023,Iran,2051396.88190000000
0.37566667300,64398,Iran,2053297.46385000000
0.69990296800,46121,Kazakhstan,2055551.00124000000
0.25548895400,70714,Kazakhstan,2056810.49230000000
1.03025877200,37404,Russian Federation,2059943.92914000000
1.09971022600,41621,Russian Federation,2061609.87717000000
0.16727273000,63865,Iran,2063149.89231000000
1.18550324400,68856,Russian Federation,2064841.48405000000
1.01391720800,63177,Russian Federation,2065049.29621000000
0.30945455100,67744,Iran,2066444.33748000000
0.73224491100,61788,Iran,2066763.37722000000
0.35266667300,65370,Iran,2067879.16973000000
0.09742830700,48201,India,2068862.00945000000
0.08514880200,60691,Kazakhstan,2069686.53464000000
1.35174388700,48231,India,2075816.13704000000
0.72066668000,64801,Iran,2076699.23527000000
1.18014118100,62636,Russian Federation,2079352.51154000000
0.21466667100,59232,Iran,2080758.29122000000
0.56474771100,30994,Kazakhstan,2083476.83682000000
0.74111112500,56104,Iran,2085092.21060000000
0.07056566900,65190,Russian Federation,2085384.24543000000
0.97762514600,65980,Kazakhstan,2085940.32975000000
